0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7620 7880 7820 7700 6740 6820 7360 8940 9020 9560 9560 9560 10120 9180 8440 8960 10080 9700 9840 9840 9840 9840 9840 9460 9660 9460 8960 8540 8220 8240 8920 9980 9820 9680 9320 9420 9600 9600 9600 9180 9600 9080 9080 9080 8920 8920 9340 8920 8740 8740 8740 8520 8520 8360 8780 7840 7320 6420 5820 6160 5720 6860 6600 6420 5720 5640 5400 5500 4120 4020 3580 3100 4400 4500 4820 5640 5720 5900 4920 5180 4500 5100 4840 5380 6300 7920 9000 9400 9270 8360 9150 9150 7670 6790 6270 6430 6350 6270 6050 6110 6170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8820 8040 7600 7140 7940 7940 8340 9180 9820 9400 9980 9560 9560 9520 9700 9700 10120 9700 9700 9700 9700 9840 9840 9700 10260 9180 9080 8520 8940 8720 9080 10060 9420 9080 9220 9820 9820 9600 9400 9600 9180 9180 9080 9080 9080 8920 8920 8920 8740 8740 8520 8740 8520 8520 7840 7480 6460 6420 5540 6160 5300 5880 5540 5960 4980 4920 4700 4260 3600 3800 3480 3620 4500 6040 7040 6920 6280 5300 4440 5100 4600 5780 5540 6400 7260 8360 8880 8520 7680 0 0 7210 6590 6610 6170 6090 6370 6150 6410 6390 6390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7600 7520 8040 7880 8860 9400 9220 9400 9400 9560 9560 9560 9980 9700 9560 9980 9560 9700 9700 10120 9700 9600 8820 9600 9460 9440 9300 9300 9420 9820 9820 9820 9600 9400 9820 9820 9400 9400 9180 9180 9180 9180 9080 9080 8920 8920 8740 8740 8520 8740 8520 8340 7480 7060 6460 5820 5400 5060 5020 5060 5540 4740 4740 4680 3840 4260 3620 3620 3980 4640 6040 7300 6900 5920 5380 0 0 5260 5540 5900 6100 7040 7500 7260 0 0 0 0 0 6610 6140 6410 6430 6370 6370 6330 6390 6390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7320 8040 8240 8300 8140 8560 9220 9180 9400 9400 9400 9560 9980 9820 9560 9560 9980 9560 9980 9560 9980 9560 9240 9020 9820 9820 9600 9300 9420 9820 9820 9400 9980 9980 9560 9400 9400 9820 9400 9400 9180 9600 9180 9080 9080 8920 8740 8920 8740 8740 8740 8000 7780 7480 6900 6320 5740 5160 5120 5020 5020 5260 4740 4740 4460 4700 4360 4160 4220 4680 5060 5960 5340 5720 0 0 5240 0 0 0 0 0 0 0 0 6720 6680 6480 0 0 6240 6430 6190 5970 6370 6370 6250 6550 6550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7300 7440 8040 7600 7600 7840 7720 9080 9180 9400 9180 9400 9400 9400 9400 9820 9820 9400 10060 9560 9820 9560 9400 9820 9820 9420 9400 9440 9020 9440 9400 9980 9560 9980 9560 9560 9560 9980 9560 9400 9400 9400 9400 9600 9180 9080 8920 8920 8920 8920 9160 8740 8560 8000 7640 7220 6700 6180 5580 5120 4680 4820 4640 4160 4700 4460 4500 4500 4640 4500 4820 4580 5000 5180 5120 5500 5240 5020 5660 0 0 0 6080 6480 6240 6440 6240 6580 6200 0 0 0 6410 6190 6410 6370 6490 6250 6550 6490 6490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7500 7740 7500 7440 7120 7300 7180 8460 9080 9080 9180 9180 9180 9180 9820 9180 9820 9600 9600 9400 9820 9400 9400 9180 9400 9600 9000 9640 9440 9220 9980 9560 9980 9560 9700 9700 10120 9700 9700 9560 9560 9560 9400 9820 9180 9180 9080 9180 9080 9080 9340 8920 8540 8360 8640 7640 6860 6620 6180 5340 5720 5300 5060 4840 4640 4700 4460 4700 4160 4300 4580 4400 4460 4220 4640 5260 5020 4820 5480 5240 5660 5660 6060 5740 5480 6340 6100 6200 6200 6220 6460 0 0 0 6410 6190 6410 6490 6250 6490 6630 6630 6700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7720 8140 7720 6980 7120 7300 7120 7620 8960 8920 9080 9080 9080 9180 9180 9180 9600 9180 9600 9180 9600 9400 9180 9180 9400 9180 9600 9600 9400 9980 9560 9560 9700 9700 10120 9700 9840 9840 9700 9700 9700 9700 9560 9560 9820 9400 9600 9400 9180 9080 9080 9080 9340 8540 8780 8220 7900 6860 7080 6340 6600 6000 6140 6160 5300 5260 5320 5120 4740 4300 3980 4580 4160 5180 4640 4760 4600 5240 5020 5420 5420 5420 5820 5400 5820 5920 5580 6000 5800 6420 6220 6140 6540 0 0 0 6650 6890 6530 6390 0 0 6830 6750 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7920 8140 7480 7940 7500 7040 8040 8420 8920 8920 8920 8920 9500 9080 9080 9080 9080 9500 9080 9600 9080 9180 9180 9180 9080 9080 9180 9400 9820 9560 9560 9700 9700 9840 9840 9840 9840 9840 10040 9840 9840 9700 10120 9560 9820 9820 9400 9400 9180 9400 9180 9080 9500 9340 8920 8780 7860 8120 7260 7480 7480 8260 7440 7440 6460 5460 5720 5580 5400 4840 4300 5000 5000 4580 5180 4600 5020 5060 4820 5420 5160 5580 5580 5580 5500 5500 6140 5800 6220 5720 6380 6300 6300 6540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6980 7480 8140 8560 8940 8420 7680 8420 8520 9160 8740 8740 8920 8920 8920 8920 9080 9080 9500 9340 9080 9500 9500 9080 9080 9080 9180 9600 9400 9560 9560 9700 9700 9840 9840 10040 10040 10040 10040 9840 10460 9840 10260 10120 9560 9980 9980 9400 9400 9400 9400 9180 9180 9500 9080 9580 9160 8820 8360 8780 8140 8940 8360 8780 8600 7040 5680 5540 5400 5460 4500 4900 4400 4500 4860 4840 4840 5340 5060 5420 5000 5580 5160 5460 5500 5720 6000 6140 5800 6300 6300 5640 6540 6680 6440 6680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6940 7980 7720 8780 8780 8780 8560 8000 8940 8940 8740 8740 8740 8740 8740 8920 8920 8920 8920 8920 8920 9340 8920 9340 9080 9080 9080 9180 9400 9400 9400 9560 9700 9840 9840 10040 10460 10040 10040 10040 10620 10040 10260 9840 10120 10120 9600 9180 9600 9180 9180 9220 9820 9180 9600 9500 9080 9500 9340 8740 8740 8520 8520 8520 8600 8180 7860 5640 5460 4740 4880 4480 4480 4260 4680 4600 4920 5340 6100 6300 5860 5660 5160 5460 5260 5260 5480 5720 6000 6580 5960 6160 6440 6200 6440 6820 6820 6900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8600 8400 8040 8600 8180 8780 7980 8780 8360 8520 8940 8520 8520 8740 8740 9160 8740 8740 8740 8740 9160 8740 8920 9340 8920 8920 9180 9180 9400 9400 9560 9700 9700 10260 10040 10040 10200 10620 10200 10620 10200 10460 10460 10260 10260 10260 9600 9380 9180 8960 9180 9220 9400 9600 9400 9600 9500 9500 8920 9340 8740 8740 8520 8780 8360 8780 8080 6820 6240 5260 4840 4400 4480 4580 4680 4760 5880 6160 7080 7660 7460 6020 5160 5260 5260 5260 5260 5640 5880 6100 6720 6020 6120 6340 6580 6340 6900 7100 7750 8410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9180 8940 8940 8600 7620 8600 8180 8600 8360 8360 8360 8360 8940 8520 8520 8520 8940 8740 8740 8740 8740 8740 8740 8740 8920 9340 9080 9180 9180 9400 9560 9560 9700 9700 9840 10460 10040 10620 10620 10200 10620 10620 10460 10040 10460 10260 10460 9740 8960 9080 9180 9180 9560 9400 9400 9820 9180 9820 9500 9120 8920 8220 8740 8520 8520 8940 8180 8180 8600 7040 5460 4640 4680 4580 4780 4960 5500 6860 7860 7700 8400 8400 6900 5480 5260 5260 5420 5420 5420 6200 5780 6020 6120 6340 6120 6780 6540 7020 7640 8730 9890 10450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9160 8940 8520 8940 8520 8600 8180 8180 8180 8360 8180 8360 8360 8520 8360 8520 8940 8740 8520 8520 8520 8520 8740 8740 8920 9080 9080 9180 9400 9400 9560 9560 9700 9840 10260 10040 10460 10620 10620 10620 10620 10200 10860 10460 10700 10460 9420 9380 9200 8800 8820 9180 9560 9560 9560 9820 9820 9180 9420 9320 8540 8920 8740 8740 8520 8360 8780 8180 7560 6780 5260 5060 4680 4500 4500 5260 6080 6860 7860 7020 6700 7420 6720 6120 5720 5220 5260 5940 5280 5560 6120 6340 5900 6080 6280 6280 6560 7210 7440 8610 9510 10430 10070 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9160 9160 8520 8520 8360 8360 8180 8080 8080 8180 8180 8360 8180 8360 8520 8360 8940 8520 8520 8520 8520 8740 8740 8920 8920 9080 9180 9180 9400 9820 9560 9700 9700 10260 10040 10460 10620 10620 10620 10620 10620 10860 10100 9600 9660 9420 9420 8580 9220 9100 9940 9700 9560 9560 9560 9400 9600 9600 9180 9340 8920 8560 8740 8520 8940 8360 6920 6720 6040 5900 5300 5100 4500 4680 5120 6760 7280 7440 6100 5860 5480 5480 5580 5480 5420 5420 5380 5840 5660 5840 5860 6520 6040 6200 6680 6720 6940 7710 8530 9470 9650 8590 7850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8740 9160 8520 8360 8360 8180 8180 8080 8500 8080 8180 8180 8360 8180 8360 8360 8780 8360 8940 8740 8740 8740 8920 9080 9080 9180 9400 9820 9560 9560 9700 10260 9840 10460 10620 10200 10620 10620 10620 10680 9880 9600 8960 9600 9580 9740 9580 9200 8960 9840 9700 9700 9700 9560 9820 9820 9180 9600 9080 8920 9160 8220 8520 8520 8140 6700 6000 6000 6280 5440 5340 5100 5100 4920 5880 6100 6380 5000 4940 5320 4760 5480 5680 5480 6060 5280 5640 5420 5840 6280 6040 6200 6280 6440 6720 6990 7260 7910 7950 7550 7030 7070 6630 6830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8740 8740 8520 8520 8360 8360 8600 8080 8080 8080 8080 8500 8080 8180 8360 8180 8360 8780 8520 8520 8940 8920 8740 8920 9080 9180 9180 9400 9400 9980 9700 10120 9840 10460 10040 10620 10200 10100 10240 10240 9820 9400 9400 9600 9600 9880 9580 9160 9880 10040 9840 9840 9700 9560 9400 9400 9600 9600 9500 9080 8740 8740 8740 8140 7640 6900 6460 6280 6040 6140 5540 5520 4760 5260 5260 4820 5740 4740 4920 5000 5180 4980 5260 6060 5560 5500 5840 5840 6040 6000 6200 6200 6440 6240 6680 6950 6950 7210 7230 6970 6530 6530 6690 6490 6700 6560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9340 8740 8940 8520 8360 8360 8180 8180 8320 7900 8500 7900 8080 8080 8180 8180 8600 8360 8360 8940 8740 8740 8920 8920 9080 9180 9180 9400 9980 9560 9700 9700 9840 10040 10040 10040 10620 10440 10100 10440 9740 10340 10120 9980 8960 9560 9320 9580 9860 10080 9660 9840 9700 9560 9560 9820 9400 9600 9180 9080 9340 8740 8560 8000 7640 7260 6720 6000 6140 5820 6060 5760 5680 5540 5480 5020 4780 5160 4660 5180 4560 5400 5640 5140 5940 5500 5220 5880 5840 6440 6200 6240 6440 6440 6720 7210 7210 6990 7170 6970 6830 6630 6630 6640 6640 6560 6500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8740 8740 8520 8940 8360 8180 8180 8180 8320 7900 8320 8080 7900 8180 8180 8180 8360 8520 8740 8520 8920 8920 8920 9080 9180 9400 9400 9400 9560 9560 9840 9840 9840 10040 10200 10620 10200 9880 9740 10340 10860 10680 9820 8960 8960 8960 9160 9360 9520 9940 9840 9700 9700 9560 9560 9820 9180 9180 9500 8920 8920 8360 8000 7780 7320 6460 6600 6140 5720 5340 6140 6160 5680 5020 5020 5160 4920 4880 5180 5180 5200 5360 5360 5500 5500 5560 6080 5840 6240 6240 6440 6440 6680 7530 7870 7450 7170 7010 6890 7030 7030 6630 6700 6560 6720 6800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
